RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents,has_special_value
0.0566117452216619,59,0,0.1364266176627945,8.517393171418904,9,0,0,0,0.0,0
0.371880574452822,43,0,0.45637503415279485,9.210440366976517,13,0,2,0,1.0,0
0.2026953232466926,42,0,5.86220971125072,0.6931471805599453,6,0,0,0,0.0,0
0.32843306605153033,61,0,0.5283442040232934,7.824445930877619,6,0,1,0,1.0,0
0.0207406744472509,63,0,0.340157178874305,8.374246182096304,11,0,2,0,0.0,0
0.693147130559944,51,0,0.006032291092475871,8.796490207333578,0,1,0,0,0.0,0
0.02936993974795219,85,0,0.017828138098239448,7.313886831633462,4,0,0,0,0.0,0
0.07096925116135837,61,0,0.1709965705348378,9.546884034617925,7,0,1,0,2.0,0
0.0587303497566156,47,0,0.07900771563862989,8.883640232503673,11,0,0,0,1.0,0
0.009589362741720507,87,0,1.3862943611198906,8.597297435657898,3,0,0,0,0.0,0
0.13212003375097797,50,2,0.11260195165720527,9.152605321324945,10,0,0,0,1.0,0
0.027410101261343467,61,0,0.2535128584059991,9.259225769705994,9,0,1,0,0.0,0
0.480896165836113,39,0,0.40567917186155084,8.449128460502108,12,0,1,0,0.0,0
0.28078756914056624,62,0,0.35656501789708644,8.19946419761216,7,0,1,0,0.0,0
0.009832862567900592,76,0,7.150701457592526,8.597297435657898,7,0,2,0,0.0,0
0.038588755817994286,65,0,1.1146216977935441,7.755338812846501,6,0,3,0,0.0,0
0.5824303889668973,86,0,0.5993294498991427,8.987321812850125,19,0,3,0,0.0,0
0.22355536730636272,29,0,0.13975150840768158,9.0280988119824,9,0,0,0,0.0,0
0.03557018113888123,53,0,6.508769136971682,0.6931471805599453,6,0,1,0,0.0,0
0.0,63,0,0.0,9.043931533642278,8,0,0,0,0.0,0
0.16045512356461414,30,0,0.4544307737017173,8.168202930236053,6,0,1,0,0.0,0
0.6030167522011067,45,1,0.30363887801722034,9.770013301136158,12,0,2,0,2.0,0
0.21967789847090277,49,1,0.18428768935463632,9.259225769705994,6,0,1,0,1.0,0
0.3404414709208277,66,0,0.748774794573477,8.28828304520769,22,0,2,0,1.0,0
0.17006194052586424,62,0,0.3158969219933361,8.725669705687043,12,0,2,0,0.0,0
0.04042951014833969,61,0,8.463792414689122,8.597297435657898,11,0,4,0,0.0,0
0.408977864482226,62,0,0.3470300575966398,8.77971129020447,23,0,0,0,2.0,0
0.14016348000900133,25,0,3.828641396489095,0.6931471805599453,6,0,0,0,0.0,0
0.020560756510256285,75,0,0.015640984563303817,7.813591552952433,7,0,0,0,0.0,0
0.002377776846712948,51,0,0.16426567774440917,10.308985993422082,13,0,1,0,0.0,0
0.16868494439589585,35,0,0.05329034694997185,7.650168700845001,6,0,0,0,0.0,0
0.6103762400162935,63,0,7.858640655620791,8.597297435657898,14,0,3,0,1.0,0
0.07269562383063358,60,0,0.2952756727026463,9.019785010255125,22,0,2,0,1.0,0
0.00552565540825009,51,0,0.2943510637126411,8.77971129020447,6,0,1,0,0.0,0
0.25046099076224143,33,0,0.2973634708587315,8.909370405197466,8,0,1,0,0.0,0
0.0,52,0,0.147655600104154,8.699848026000312,7,0,1,0,3.0,0
0.4500918827837762,63,0,0.3343325598589528,9.06207235530708,19,0,2,0,0.0,0
0.693147130559944,22,0,0.11329298199107594,8.006700845440367,1,1,0,0,0.0,0
0.693147130559944,62,0,0.0,7.558516743045645,1,2,0,0,1.0,0
0.21332447195118798,40,0,7.799753318287247,8.597297435657898,11,0,1,0,2.0,0
0.522569026698227,27,0,6.692083742506628,8.597297435657898,2,0,0,0,1.0,0
0.06718999942266482,58,0,0.1827338001433208,9.179984251961283,9,0,1,0,0.0,0
0.692486989181567,55,0,0.7236419204033722,6.892641641172089,2,0,0,0,1.0,0
0.026473571107707622,67,0,0.09195663568304835,8.699681400989514,18,0,1,0,1.0,0
0.2349868600467475,41,0,0.2944500794855034,8.99949587624899,8,0,2,0,2.0,0
0.6100921134090166,55,0,0.35749060989279435,9.612533466213927,14,0,2,0,1.0,0
0.22944071688323,52,0,0.3959625104342023,9.095714846134879,5,0,2,0,2.0,0
0.693147130559944,57,6,0.4813727303959038,8.891511570527564,12,0,2,0,2.0,0
0.11037485292925876,31,0,0.5020125676207149,8.20166019080868,10,0,2,0,0.0,0
0.07375925886030808,52,0,0.10363988852760325,9.34145634983372,11,0,1,0,3.0,0
0.6761713714058952,48,0,0.30125068358506657,9.34145634983372,7,0,2,1,4.0,0
0.04030087187943545,62,0,0.6562551442528779,7.0909098220799835,8,0,1,0,0.0,0
0.693147130559944,51,0,0.5258071771622767,7.70796153183549,3,2,1,1,3.0,0
0.4384483315828822,51,0,4.700480365792417,0.0,3,0,0,0,0.0,0
0.2354796904956318,47,0,0.28096586841050114,9.105090961257085,8,0,1,0,2.0,0
0.0074944671921040795,67,0,0.29342321575454144,8.2482674474469,15,0,2,0,1.0,0
0.6725472009728998,65,1,0.28359292351650445,8.497194544909547,7,2,0,1,1.0,0
0.1987156053365402,48,0,0.2269212253102228,9.149103062504993,11,0,1,0,2.0,0
0.4498263999199758,26,0,0.1260927272272228,7.479299637782834,4,0,0,1,0.0,0
0.2709620504271533,33,1,0.11605110027733792,8.556606193773073,5,0,1,0,3.0,0
0.693147130559944,31,0,0.0,8.517393171418904,0,1,0,0,0.0,0
0.6299737107823569,37,1,0.02438083326053969,7.727094484779841,6,0,0,0,0.0,0
0.5470421448111983,48,1,0.26358008736289246,8.612685172875459,7,0,2,0,2.0,0
0.40074773008968223,40,0,0.2107090333336771,8.517393171418904,5,0,0,0,3.0,0
0.9166898538143958,40,1,0.39305407959357985,8.37816098272068,4,2,1,0,1.0,0
0.15967327731743536,35,0,6.911747300251674,8.597297435657898,4,0,1,0,0.0,0
0.2576331650608262,44,0,0.006736206729315317,9.980494888896912,5,0,0,0,1.0,0
0.002680130240190377,76,0,0.0005150653310756185,8.264105763728956,2,0,0,0,0.0,0
0.14457133520447374,57,0,0.34258467966371975,9.499346567390095,9,0,3,0,1.0,0
0.1578631606061133,49,0,0.30771984856889767,7.601402334583733,12,0,0,0,0.0,0
0.005561216728935374,48,0,8.507950610049305,8.597297435657898,10,0,4,0,0.0,0
0.2052265913174302,59,1,0.5323030906761407,8.711278615130434,15,0,1,0,0.0,0
0.08782108641978632,78,0,0.5046340116347756,9.249657234353133,10,0,2,0,2.0,0
0.09572236938797991,78,0,0.11732004226926249,8.699681400989514,6,0,0,0,0.0,0
0.037844816079331295,67,0,6.214608098422191,8.597297435657898,10,0,0,0,0.0,0
0.0,73,3,0.06390732009710111,8.309184527686298,13,0,1,0,0.0,0
0.3229163920725736,52,1,0.383048228871204,8.085794701281568,10,0,1,0,0.0,0
0.0015457487146646393,73,0,7.590852123688581,8.597297435657898,13,0,1,0,1.0,0
0.21169417989294026,57,0,0.32929776151317575,9.037533407550814,11,0,2,0,0.0,0
0.006024242756525868,48,0,0.27130176956215885,8.556606193773073,10,0,1,0,0.0,0
0.04184981461217067,62,0,8.020270472819238,8.597297435657898,11,0,1,0,0.0,0
0.43740244250484017,48,0,0.18165921082461717,8.16735198705607,2,0,0,0,0.0,0
0.010802554735926152,75,0,0.16814402807436762,8.81001204797317,18,0,1,0,0.0,0
0.23267571157792613,28,0,1.5913105278988608,6.2166061010848646,4,0,1,0,0.0,0
0.006101233563571406,29,0,0.13686267050181264,8.111928063310739,5,0,0,0,0.0,0
0.4432918424319501,27,0,0.07404199133417834,8.596558746796978,4,0,0,1,0.0,0
0.4284470511829596,35,1,0.3809288551429895,7.846980982138788,8,0,1,0,0.0,0
0.003728889043727854,69,0,7.257707677160043,8.597297435657898,12,0,2,0,0.0,0
0.055348343650861935,67,0,0.2529398003144975,8.630700432209832,6,0,1,0,1.0,0
0.693147130559944,63,2,0.006478159341298251,8.987321812850125,0,0,0,1,0.0,0
0.0,56,0,0.10681400453090752,9.017968479328726,7,0,1,0,0.0,0
0.18244842874536824,49,0,0.20246362320618488,9.466376966592419,8,0,1,0,0.0,0
0.24553752170822576,67,0,0.3984411336543785,9.305741456739435,15,0,1,0,0.0,0
0.693147130559944,29,0,6.20455776256869,0.0,2,0,0,0,0.0,0
0.35104553551019047,44,0,0.35445107367129225,7.901377353792616,9,0,0,0,1.0,0
0.432136388834847,33,0,0.19475372942082214,8.252446090246952,6,0,0,0,0.0,0
0.45859332359784005,42,0,0.5751766647677594,8.111928063310739,4,0,3,0,0.0,0
0.07788475419664467,79,0,0.028718189802586593,8.160803920954665,5,0,0,0,0.0,0
0.06375451482242132,59,0,7.32052696227274,8.597297435657898,5,0,1,0,1.0,0
0.693147130559944,30,0,0.1960583773301053,8.987321812850125,3,0,1,0,0.0,0
0.007499615450356441,64,0,0.2120660853148139,8.841737428600585,8,0,2,0,0.0,0
0.0,26,1,0.12233278538596236,8.293049139768444,3,0,0,1,0.0,0
0.5679477581811823,47,0,8.065579427282092,8.597297435657898,8,0,2,0,0.0,0
0.01904089215157613,81,0,7.222566018822171,0.0,3,0,0,0,0.0,0
0.19161541809271568,65,1,0.6248885237571292,8.160803920954665,24,0,3,0,0.0,0
0.01096439473437025,79,0,0.0037807230512268,8.060855752934316,4,0,0,0,0.0,0
0.0190287563666717,33,0,0.0012847054124938287,8.853808274977197,2,0,0,0,0.0,0
0.0262873948829581,78,0,0.05920036286453325,8.517393171418904,12,0,0,0,0.0,0
0.19815728631218887,39,0,0.0902601662874052,9.12347443895452,5,0,0,0,0.0,0
0.693147130559944,91,0,1.791759469228055,8.597297435657898,5,0,0,0,0.0,0
0.004667844642296246,74,0,3.4011973816621555,8.597297435657898,3,0,0,0,0.0,0
0.5462982255559101,39,0,0.07935889177087933,8.249575150000199,2,0,0,0,2.0,0
0.0,24,0,0.15804524643361711,7.313886831633462,4,0,0,0,0.0,0
0.03542742194330971,70,0,0.5811569294701183,7.601402334583733,18,1,1,0,0.0,0
0.060353108254080974,61,1,0.9743710878836754,7.170888478512505,11,1,1,0,0.0,0
0.029806934560970152,38,0,0.6472987433657607,8.192847134592865,5,0,1,0,1.0,0
0.0,65,0,5.049856007249537,8.597297435657898,5,0,1,0,0.0,0
0.21909541585910083,59,0,0.27420398979292737,9.320718279445792,11,0,3,0,1.0,0
0.008045284731288054,78,0,0.0017126545695484556,9.259225769705994,12,0,0,0,0.0,0
0.01515507551149476,80,0,2.9444389791664403,8.597297435657898,5,0,0,0,0.0,0
0.41752710617176536,47,0,0.38362073767231086,8.699681400989514,7,0,2,0,3.0,0
0.004039257205695883,47,0,0.050350711595933004,9.328212292571072,3,0,0,0,2.0,0
0.049431258624459636,72,1,0.23882302340984057,9.328212292571072,24,0,5,0,0.0,0
0.644545866382231,47,1,0.6618925041964235,8.221747728346623,15,3,2,1,2.0,0
0.08639165500162034,55,0,8.442900586834382,8.597297435657898,17,0,2,0,0.0,0
0.0,31,0,0.5486677557666328,7.783640596221253,8,0,1,0,0.0,0
0.5882752388637545,46,0,0.1643501779383742,8.412054873292933,5,0,1,0,1.0,0
0.6763547694235486,50,1,0.195776318333449,8.853808274977197,6,0,0,0,3.0,0
0.019489347837137138,42,0,7.696212639346407,8.597297435657898,10,0,1,0,1.0,0
0.01907957379912861,65,0,0.010737824658907468,7.824445930877619,8,0,0,0,0.0,0
0.406670636500059,45,0,0.32823601761001553,9.179984251961283,20,0,1,0,0.0,0
0.34706071247283693,51,2,0.602253085384433,9.15915233520675,12,1,4,0,0.0,0
0.0049248818365198845,65,0,0.2670133376827845,8.800264651310336,9,0,2,0,0.0,0
0.030928729482002457,49,0,0.3055463841922121,9.16785032035523,9,0,2,0,0.0,0
0.395619385663346,48,0,0.558423258869492,8.39728289474368,16,0,2,0,0.0,0
0.1504524615545361,75,0,8.096512917501594,8.597297435657898,5,0,2,0,0.0,0
0.09331608291402427,31,0,8.0774471493312,8.597297435657898,14,0,1,0,0.0,0
0.19746927693152702,36,0,0.30246498083688167,8.865593998902725,7,0,1,0,2.0,0
0.0,31,0,0.5631788782972552,7.496097345175956,11,0,1,0,1.0,0
0.038116560531838053,42,0,0.28727442487479654,9.127067452782361,13,0,1,0,3.0,0
0.14673908454183077,46,0,0.33112100284644524,8.24301946898925,11,0,1,0,0.0,0
0.10920894653907609,39,0,0.294135556108571,9.210440366976517,12,0,1,0,0.0,0
0.02246613778504799,53,0,7.123672785204607,8.597297435657898,6,0,1,0,0.0,0
0.6572791614815907,50,1,0.522528507703435,7.4377951216719325,6,0,0,0,0.0,0
0.33445378949812476,34,0,0.035852110198926965,7.764720544771477,4,0,0,1,2.0,0
0.5697992723699726,54,1,0.2653146991896474,8.963160242833732,10,0,0,0,3.0,0
0.01937604710810114,68,0,0.1214971484590223,9.257319373170178,12,0,1,0,0.0,0
0.6293682188840368,32,1,0.2891910356439632,8.476579508530941,4,0,1,0,1.0,0
0.03657691466513456,74,0,0.010252178361931742,8.865593998902725,4,0,0,0,0.0,0
0.20891524493438643,65,0,4.584967478670572,8.597297435657898,3,0,0,0,0.0,0
0.08367938264006167,75,1,6.5337888379333435,8.597297435657898,8,0,1,0,0.0,0
0.0,34,0,0.27862655675209447,7.937731775260109,13,1,0,0,0.0,0
0.02512520388731155,33,0,7.932721027481948,8.597297435657898,11,0,1,0,3.0,0
0.25172914693990045,58,0,0.34607569685496203,9.105090961257085,12,0,4,0,0.0,0
0.14694052415688105,34,0,0.46732660107616447,7.558516743045645,7,0,1,0,1.0,0
0.0,63,0,6.876264611890766,8.597297435657898,4,0,1,0,2.0,0
0.01004908637272084,71,0,0.001142095560506228,9.259225769705994,2,0,0,0,0.0,0
0.0,45,1,8.305978210967302,8.597297435657898,4,0,3,0,1.0,0
0.00355018263736691,56,0,0.2529248786981107,8.627660644442209,9,0,1,0,3.0,0
0.5667459353402118,47,0,0.4017484124103963,9.243097936214355,10,0,2,0,3.0,0
0.057611807374897725,54,0,7.121252453244542,8.597297435657898,4,0,1,0,0.0,0
0.018670053823964625,70,0,0.1990842364285078,8.740496729931813,3,0,2,0,0.0,0
0.10092591834996055,50,0,8.27308133366583,8.597297435657898,6,0,2,0,0.0,0
0.0875124197800576,56,0,0.2804652079182222,8.991064332188461,8,0,1,0,0.0,0
0.5401194532354476,57,3,0.29909472566944906,9.005282288208358,8,2,1,0,0.0,0
0.23267408000337272,61,0,0.3507381183125669,8.983941527941301,16,0,1,0,0.0,0
0.1039024142444406,46,0,0.3770588537280923,7.101675971619444,5,0,0,0,0.0,0
0.002691315160221544,56,0,1.0986122886681098,8.597297435657898,4,0,0,0,0.0,0
0.1366473535969468,36,0,0.6875511951994829,8.18423477409482,8,0,2,0,1.0,0
0.18717577349723846,41,0,0.1609204812097206,8.31898612539206,7,0,1,0,1.0,0
0.001707348650440636,55,0,7.452402451223638,8.597297435657898,5,0,1,0,0.0,0
0.020953407051951093,58,0,0.14919223273582963,8.969032850034301,9,0,1,0,0.0,0
0.6952969486517708,43,5,0.8134556574922205,8.002359546252707,13,0,1,0,2.0,0
0.12785336898993396,29,0,0.16055739890388787,8.517393171418904,5,0,0,0,0.0,0
0.1336792918118986,49,0,0.3292725747142992,9.105090961257085,8,0,1,0,2.0,0
0.6352839211394081,39,2,0.32885128364534966,8.24301946898925,7,0,0,1,1.0,0
0.006028127277011823,65,0,0.0024962567569963502,8.294299608857235,8,0,0,0,1.0,0
0.022970380155203418,69,0,0.03073382619353894,6.68586094706836,3,0,0,0,0.0,0
0.42774705738316643,56,0,0.4894407375421017,7.783640596221253,7,0,1,0,0.0,0
0.693147130559944,30,0,0.0,8.597297435657898,2,0,0,0,0.0,0
0.43360722317975986,47,0,0.5345016884319205,8.398634855292102,10,0,1,0,3.0,0
0.5760285838026391,29,0,0.5231688321750224,7.244941546337007,11,0,0,0,0.0,0
0.05650736222961259,37,0,8.075271546297458,8.597297435657898,11,0,2,0,2.0,0
0.05653444443374373,32,0,0.3438442563861315,9.210440366976517,11,0,3,0,0.0,0
0.04943279573276806,78,0,0.0173326342753448,7.978310969867722,5,0,0,0,0.0,0
0.4187621223329801,67,0,0.32935212942539627,8.259975659768276,12,0,1,0,0.0,0
0.10550315898378333,23,0,1.0986122886681098,8.597297435657898,1,0,0,0,0.0,0
0.018280780659113795,53,0,0.1950418250536911,9.404837504700271,4,0,1,0,2.0,0
0.019261626079447355,50,0,0.3305539300863398,7.313886831633462,3,0,1,0,0.0,0
0.1292665615222665,39,0,0.2701471261973002,8.797246236703527,7,0,1,0,2.0,0
0.011152709686133855,46,0,0.002163962942400173,8.699681400989514,5,0,0,0,0.0,0
0.02429370669653034,57,0,7.820037989458753,8.597297435657898,8,0,1,0,0.0,0
0.1226023224384862,27,0,0.16364289586086453,7.937731775260109,2,0,0,0,1.0,0
0.09274333554921922,38,2,0.16857630127260445,8.556606193773073,10,0,1,0,0.0,0
0.25601582802810774,52,0,0.4918969292432948,9.137877200242468,16,0,3,0,1.0,0
0.0014323716657333922,31,0,0.29344194623446884,8.412054873292933,8,0,1,0,0.0,0
0.3642585723002734,33,2,0.13361621165228718,8.394121193826242,6,6,0,3,0.0,0
0.0,62,0,2.833213344056216,8.597297435657898,13,0,0,0,0.0,0
0.6256232111365001,49,1,0.2851284138894579,9.421492310438014,12,0,1,0,0.0,0
0.00897562231573574,44,1,0.2251152901589379,9.049232211581426,10,0,2,0,0.0,0
0.5417193718522552,74,1,0.5070629138433965,9.012011377036412,16,0,1,0,0.0,0
0.12297377686369662,43,0,0.20781241330448458,9.472781556562168,12,0,2,0,3.0,0
0.024677518817924505,44,1,0.4962420318527327,7.972810784121404,17,0,1,0,2.0,0
0.0,50,0,0.2682639868299735,9.254548626640503,17,0,5,0,0.0,0
0.27274882547692664,36,1,0.3280476888473804,8.867990898182093,9,0,1,0,0.0,0
0.004893357971431135,86,0,0.003951864088746669,9.0280988119824,8,0,0,0,1.0,0
0.6819214617902589,37,1,0.9579711148655893,6.967909201801884,6,0,1,0,0.0,0
0.14100294245070855,47,0,0.6192955079433062,8.101980731853192,4,0,1,0,0.0,0
0.025470280859710204,75,0,0.005165040185078048,9.66997795897274,2,0,0,0,1.0,0
0.03057619520137876,82,0,0.31929809236340867,8.045908742270779,7,0,2,0,0.0,0
0.009623739904387108,69,0,0.43971887819210337,7.755338812846501,11,0,1,0,0.0,0
0.12652592277115796,71,0,0.20536362424397925,7.888709524182015,24,0,0,0,0.0,0
0.022924584207440164,72,0,0.24554199479773672,8.532475814947395,3,0,1,0,0.0,0
0.2127751341711475,51,0,0.3281957500872697,8.476579508530941,5,0,1,0,2.0,0
0.4217578817608934,57,3,0.3195619858682207,8.517393171418904,9,0,2,0,2.0,0
0.1388364446690306,67,0,0.4881039377082641,7.650168700845001,6,0,0,0,0.0,0
0.0,49,1,8.23217423638394,8.597297435657898,4,0,1,0,0.0,0
0.07091710682475721,63,0,0.33685606723453176,9.680406499268875,14,0,2,0,1.0,0
0.08236608807223947,63,0,0.043292462320162685,8.674880467251832,13,0,0,0,0.0,0
0.24605125795606855,59,1,0.440646891137859,8.45553053102413,5,0,1,0,0.0,0
0.02055347769039845,38,0,0.009409279560816561,9.305741456739435,13,0,0,0,0.0,0
0.17907716026005158,47,0,0.012245939470861777,10.778247705570111,4,0,0,0,5.0,0
0.046622906886860986,59,0,0.5030196184266713,8.188966863648876,3,0,1,1,0.0,0
0.1655919303902518,61,0,0.18190735435730115,9.711176264112805,17,0,1,0,0.0,0
0.48752006001346737,51,0,0.24362208268477745,8.962007209588313,9,0,0,0,3.0,0
0.3769550300764337,47,0,0.045083096715747,11.123491173934593,12,0,1,0,0.0,0
0.06056499274453942,59,0,0.37186077708563453,7.931644021454311,7,0,0,0,0.0,0
0.18393594879498373,40,0,6.569481420414296,0.0,8,0,0,0,4.0,0
0.013389623561141404,81,0,0.3278053805475117,7.6586995582682995,13,0,1,0,0.0,0
0.054804709995443596,63,0,8.421342865759403,8.597297435657898,12,0,3,0,0.0,0
0.03386796464497668,74,0,7.750614732770409,8.597297435657898,7,0,1,0,0.0,0
0.26608690146369823,53,0,0.5220111888289071,8.244071270295786,12,0,1,0,0.0,0
0.34662187787948373,36,0,0.1137958306419145,8.931551966694522,13,0,0,0,0.0,0
0.03740170591612505,75,0,7.2991214627108,8.597297435657898,3,0,1,0,0.0,0
0.4342291927035301,52,0,0.39698157649882276,8.366602832783736,8,0,1,0,3.0,0
0.27945912726607314,59,0,0.3425615653979747,9.261508658550582,24,0,2,0,1.0,0
0.04265523534696926,79,0,6.056784013228625,8.597297435657898,9,0,1,0,0.0,0
0.31390994884816137,46,1,0.9000763886115823,7.696667081526462,10,0,1,0,0.0,0
0.026558023823590612,63,0,7.105786129481271,8.597297435657898,9,0,1,0,3.0,0
0.024982388162350357,50,0,7.9599745280805365,8.597297435657898,20,0,3,0,0.0,0
0.5936702294085776,72,0,7.072421900537371,8.597297435657898,7,0,1,0,0.0,0
0.10326674585082665,49,0,0.07501223882420927,9.259225769705994,2,0,1,0,0.0,0
0.0016893023250156437,84,1,0.000425350525637852,8.45553053102413,7,0,0,1,0.0,0
0.006202845515945632,59,0,7.401231264413015,8.597297435657898,5,0,1,0,2.0,0
0.014108455048084669,79,0,0.11664378250944143,8.294299608857235,8,0,0,0,0.0,0
0.43810412020495065,56,0,7.891330757661889,8.597297435657898,8,0,1,0,0.0,0
0.061287012269784884,62,0,0.4698437702189622,8.741296282225147,6,0,1,0,0.0,0
0.1588849602725531,53,0,0.02208031668530642,8.006700845440367,3,0,0,0,2.0,0
0.573847007757782,33,1,0.4407609636902227,8.517393171418904,9,0,1,1,0.0,0
0.02362314530429194,40,0,0.4025124131918308,8.962007209588313,8,0,3,0,1.0,0
0.3328637574557126,53,0,0.2126507814395933,8.517393171418904,7,0,0,0,2.0,0
0.12825755561108698,76,0,0.10634516972685845,8.697679732264463,8,0,1,0,1.0,0
0.21385826899523308,35,0,0.21142245162290346,8.984818995876008,8,0,1,0,3.0,0
0.006858643638490457,48,0,0.32967411380020034,8.213381737034572,10,0,1,0,2.0,0
0.28618394456839014,70,0,6.1070228877422545,8.597297435657898,3,0,0,0,0.0,0
0.18551614781669148,71,0,0.2830722517864906,7.733245646529795,6,0,0,0,0.0,0
0.030954535519520224,74,0,7.294377299288821,8.597297435657898,8,0,1,0,0.0,0
0.1194438211217533,58,0,0.34912363060248863,7.989899374942939,13,0,1,0,2.0,0
0.11028313267325622,68,0,4.248495242049359,8.597297435657898,4,0,0,0,0.0,0
0.042755494982945536,77,0,0.6976700285455312,8.104401307921613,15,0,3,0,0.0,0
0.0064557815269122775,50,1,0.1645844875631611,8.969414650866176,16,0,1,0,3.0,0
0.5672449993510968,34,0,0.2536350896842696,8.646641258603124,6,0,0,0,0.0,0
0.7062504056163605,23,0,0.24706831249920322,7.901377353792616,5,0,0,0,1.0,0
0.4255141971870064,42,0,0.21535641249716295,7.824445930877619,5,0,0,0,1.0,0
0.38242274830132733,80,0,0.22788325873383272,7.867105500316739,6,0,0,0,0.0,0
0.6769686017898356,67,0,7.29505641646263,8.597297435657898,12,0,0,0,0.0,0
0.3693929727640821,35,3,0.3774053975336843,8.03398273468322,7,0,1,0,1.0,0
0.052303668387789264,60,0,0.15952374530862368,8.648396877031582,9,0,1,0,0.0,0
0.023987101336799915,58,0,0.06074461367594725,8.497398564088058,6,0,0,0,0.0,0
0.1054355088457669,55,0,0.0163612970195002,8.294299608857235,2,0,0,0,0.0,0
0.05975355643146554,42,0,0.0343592084348489,6.68586094706836,2,0,0,0,0.0,0
0.5151674547613059,60,0,0.35094402826707466,9.385721231090805,17,0,1,0,1.0,0
0.28465585206239197,36,0,0.446008123557377,7.67368812926773,6,0,0,0,0.0,0
0.014670361092439263,66,0,3.258096538021482,8.597297435657898,4,0,0,0,0.0,0
0.021576884723108727,62,0,0.004512536176552205,8.343077871169383,5,0,0,0,0.0,0
0.007074561174630365,52,0,7.067319848653476,8.597297435657898,2,0,1,0,0.0,0
0.5250331150882885,27,0,0.2740461623149435,8.366602832783736,8,2,0,0,0.0,0
0.693147130559944,25,0,0.0957910650695602,7.438971592395862,4,0,0,0,0.0,0
0.08859283524172695,47,0,7.266478124538169,0.6931471805599453,7,0,3,0,2.0,0
0.0273712715341292,84,0,0.015681005856353958,7.643961949002529,2,0,0,0,1.0,0
0.693147130559944,32,0,0.20684117393367113,7.85748078694253,3,0,0,0,4.0,0
0.11603286500082136,28,0,6.556778356158042,8.597297435657898,3,0,0,0,0.0,0
0.004748517922301323,60,0,0.38279662448587765,8.220941168281389,6,0,2,0,1.0,0
0.3786005078761111,47,0,0.04318281423111375,8.797397374012059,4,0,0,0,2.0,0
